month,gender,years,rol,sector,n_employees,lf_job,employment_source,n_weeks_lf_job,edu_lvl,etnicity,1st_source,total
JUL,m,23.0,,,,True,,,,,1250.0,1250.0
JUL,m,27.0,,,,True,,,,,1819.0,1819.0
JUL,m,53.0,,,,True,,,,,1206.0,1206.0
JUL,m,28.0,,,,True,,,,,1299.0,1299.0
JUL,m,37.0,,,,True,,,,,1050.0,1050.0
JUL,m,36.0,,,,True,,,,,1025.0,1025.0
JUL,m,32.0,,,,True,,,,,6000.0,6000.0
JUL,m,48.0,,,,True,,,,,848.0,848.0
JUL,m,17.0,,,,True,,,,,650.0,650.0
JUL,m,28.0,,,,True,,,,,2598.0,2598.0
JUL,m,46.0,,,,True,,,,,2100.0,2100.0
JUL,m,42.0,,,,True,,,,,1042.0,1042.0
JUL,m,39.0,,,,True,,,,,1700.0,1700.0
JUL,m,50.0,,,,True,,,,,900.0,900.0
JUL,m,58.0,,,,True,,,,,1748.0,1748.0
JUL,m,20.0,,,,True,,,,,767.0,767.0
JUL,m,58.0,,,,True,,,,,1500.0,1500.0
JUL,m,64.0,,,,True,,,,,3000.0,4600.0
JUL,m,52.0,,,,True,,,,,3000.0,3200.0
JUL,m,46.0,,,,True,,,,,3500.0,5000.0
JUL,m,43.0,,,,True,,,,,2165.0,2165.0
JUL,m,46.0,,,,True,,,,,1083.0,1083.0
JUL,m,48.0,,,,True,,,,,1949.0,1949.0
JUL,m,22.0,,,,True,,,,,1600.0,1600.0
JUL,m,29.0,,,,True,,,,,2450.0,2450.0
JUL,m,68.0,,,,True,,,,,500.0,1000.0
JUL,m,73.0,,,,True,,,,,2000.0,2000.0
JUL,m,56.0,,,,True,,,,,1235.0,1235.0
JUL,m,64.0,,,,True,,,,,1516.0,1516.0
JUL,m,37.0,,,,True,,,,,4500.0,4500.0
JUL,m,26.0,,,,True,,,,,100.0,100.0
JUL,m,39.0,,,,True,,,,,2250.0,2250.0
JUL,m,59.0,,,,True,,,,,1532.0,1532.0
JUL,m,45.0,,,,True,,,,,2123.0,2123.0
JUL,m,47.0,,,,True,,,,,433.0,433.0
JUL,m,46.0,,,,True,,,,,1632.0,1632.0
JUL,m,68.0,,,,True,,,,,195.0,195.0
JUL,m,30.0,,,,True,,,,,1003.0,1003.0
JUL,m,20.0,,,,True,,,,,1200.0,1200.0
JUL,m,32.0,,,,True,,,,,1600.0,1600.0
JUL,m,30.0,,,,True,,,,,1500.0,1500.0
JUL,m,30.0,,,,True,,,,,6000.0,6000.0
JUL,m,22.0,,,,True,,,,,1200.0,1200.0
JUL,m,20.0,,,,True,,,,,260.0,260.0
JUL,m,35.0,,,,True,,,,,1600.0,1600.0
JUL,m,61.0,,,,True,,,,,2100.0,2100.0
JUL,m,71.0,,,,True,,,,,1700.0,1700.0
JUL,m,42.0,,,,True,,,,,1500.0,1500.0
JUL,m,42.0,,,,True,,,,,1205.0,2205.0
JUL,m,47.0,,,,True,,,,,1400.0,1400.0
JUL,m,45.0,,,,True,,,,,2880.0,2880.0
JUL,m,49.0,,,,True,,,,,520.0,520.0
JUL,m,72.0,,,,True,,,,,771.0,771.0
JUL,m,29.0,,,,True,,,,,1200.0,1200.0
JUL,m,32.0,,,,True,,,,,3600.0,3600.0
JUL,m,49.0,,,,True,,,,,1500.0,1500.0
JUL,m,19.0,,,,True,,,,,1025.0,1025.0
JUL,m,39.0,,,,True,,,,,3400.0,3400.0
JUL,m,32.0,,,,True,,,,,4754.0,4754.0
JUL,m,41.0,,,,True,,,,,1109.0,1109.0
JUL,m,24.0,,,,True,,,,,2200.0,2200.0
JUL,m,55.0,,,,True,,,,,1299.0,1299.0
JUL,m,21.0,,,,True,,,,,1025.0,1025.0
JUL,m,66.0,,,,True,,,,,1567.0,1567.0
JUL,m,34.0,,,,True,,,,,2000.0,2000.0
JUL,m,70.0,,,,True,,,,,2000.0,2000.0
JUL,m,50.0,,,,True,,,,,6526.0,6526.0
JUL,m,25.0,,,,True,,,,,1083.0,1083.0
JUL,m,50.0,,,,True,,,,,270.0,270.0
JUL,m,72.0,,,,True,,,,,600.0,600.0
JUL,m,67.0,,,,True,,,,,1300.0,1300.0
JUL,m,54.0,,,,True,,,,,1900.0,1900.0
JUL,m,59.0,,,,True,,,,,2300.0,2300.0
JUL,m,20.0,,,,True,,,,,433.0,433.0
JUL,m,25.0,,,,True,,,,,5500.0,5500.0
JUL,m,56.0,,,,True,,,,,3156.0,3156.0
JUL,m,30.0,,,,True,,,,,1360.0,1360.0
JUL,m,64.0,,,,True,,,,,1025.0,1025.0
JUL,m,46.0,,,,True,,,,,3000.0,3000.0
JUL,m,60.0,,,,True,,,,,2500.0,2500.0
JUL,m,35.0,,,,True,,,,,4500.0,4500.0
JUL,m,37.0,,,,True,,,,,6500.0,6500.0
JUL,m,29.0,,,,True,,,,,6000.0,6000.0
JUL,m,44.0,,,,True,,,,,4800.0,4800.0
JUL,m,32.0,,,,True,,,,,7500.0,7500.0
JUL,m,28.0,,,,True,,,,,1769.0,1769.0
JUL,m,27.0,,,,True,,,,,3500.0,3500.0
JUL,m,52.0,,,,True,,,,,3100.0,3100.0
JUL,m,61.0,,,,True,,,,,2200.0,2200.0
JUL,m,63.0,,,,True,,,,,750.0,750.0
JUL,m,27.0,,,,True,,,,,1800.0,1800.0
JUL,m,61.0,,,,True,,,,,1800.0,2300.0
JUL,m,33.0,,,,True,,,,,2500.0,2500.0
JUL,m,45.0,,,,True,,,,,785.0,785.0
JUL,m,52.0,,,,True,,,,,785.0,785.0
JUL,m,46.0,,,,True,,,,,2400.0,3200.0
JUL,m,72.0,,,,True,,,,,3000.0,3000.0
JUL,m,32.0,,,,True,,,,,3000.0,3000.0
JUL,m,47.0,,,,True,,,,,1800.0,1800.0
JUL,m,20.0,,,,True,,,,,600.0,600.0
JUL,m,22.0,,,,True,,,,,1025.0,1325.0
JUL,m,27.0,,,,True,,,,,5000.0,5000.0
JUL,m,36.0,,,,True,,,,,2567.0,2567.0
JUL,m,41.0,,,,True,,,,,5060.0,5060.0
JUL,m,38.0,,,,True,,,,,1500.0,1500.0
JUL,m,37.0,,,,True,,,,,3600.0,3600.0
JUL,m,42.0,,,,True,,,,,3742.0,3742.0
JUL,m,57.0,,,,True,,,,,874.0,874.0
JUL,m,26.0,,,,True,,,,,1025.0,2525.0
JUL,m,68.0,,,,True,,,,,850.0,850.0
JUL,m,66.0,,,,True,,,,,970.0,970.0
JUL,m,32.0,,,,True,,,,,1100.0,1100.0
JUL,m,27.0,,,,True,,,,,1600.0,1600.0
JUL,m,38.0,,,,True,,,,,2598.0,2998.0
JUL,m,29.0,,,,True,,,,,1200.0,1200.0
JUL,m,66.0,,,,True,,,,,1300.0,1300.0
JUL,m,64.0,,,,True,,,,,2851.0,3851.0
JUL,m,48.0,,,,True,,,,,4300.0,4300.0
JUL,m,69.0,,,,True,,,,,6000.0,6000.0
JUL,m,65.0,,,,True,,,,,2825.0,2825.0
JUL,m,23.0,,,,True,,,,,1415.0,1415.0
JUL,m,28.0,,,,True,,,,,3000.0,3000.0
JUL,m,56.0,,,,True,,,,,1299.0,1299.0
JUL,m,27.0,,,,True,,,,,1400.0,1400.0
JUL,m,22.0,,,,True,,,,,1516.0,1516.0
JUL,m,41.0,,,,True,,,,,1400.0,1400.0
JUL,m,18.0,,,,True,,,,,1129.0,1129.0
JUL,m,30.0,,,,True,,,,,1800.0,1800.0
JUL,m,43.0,,,,True,,,,,2000.0,2000.0
JUL,m,36.0,,,,True,,,,,1600.0,1600.0
JUL,m,40.0,,,,True,,,,,1701.0,1701.0
JUL,m,25.0,,,,True,,,,,5000.0,5000.0
JUL,m,40.0,,,,True,,,,,1200.0,1200.0
JUL,m,47.0,,,,True,,,,,1200.0,1200.0
JUL,m,54.0,,,,True,,,,,2598.0,2598.0
JUL,m,28.0,,,,True,,,,,2468.0,2468.0
JUL,m,29.0,,,,True,,,,,1462.0,1462.0
JUL,m,53.0,,,,True,,,,,1800.0,1800.0
JUL,m,25.0,,,,True,,,,,1500.0,1500.0
JUL,m,21.0,,,,True,,,,,1025.0,1025.0
JUL,m,51.0,,,,True,,,,,1800.0,1800.0
JUL,m,38.0,,,,True,,,,,2000.0,2000.0
JUL,m,56.0,,,,True,,,,,1100.0,1100.0
JUL,m,20.0,,,,True,,,,,1300.0,1300.0
JUL,m,51.0,,,,True,,,,,1800.0,1800.0
JUL,m,57.0,,,,True,,,,,7000.0,7000.0
JUL,m,29.0,,,,True,,,,,2500.0,2500.0
JUL,m,32.0,,,,True,,,,,3500.0,3500.0
JUL,m,28.0,,,,True,,,,,4360.0,4360.0
JUL,m,33.0,,,,True,,,,,4800.0,4800.0
JUL,m,41.0,,,,True,,,,,4760.0,4760.0
JUL,m,44.0,,,,True,,,,,7000.0,7000.0
JUL,m,62.0,,,,True,,,,,2620.0,2620.0
JUL,m,48.0,,,,True,,,,,6000.0,6000.0
JUL,m,37.0,,,,True,,,,,2567.0,2567.0
JUL,m,69.0,,,,True,,,,,2550.0,2550.0
JUL,m,38.0,,,,True,,,,,6000.0,6000.0
JUL,m,46.0,,,,True,,,,,1025.0,1025.0
JUL,m,64.0,,,,True,,,,,800.0,1017.0
JUL,m,24.0,,,,True,,,,,1800.0,1800.0
JUL,m,24.0,,,,True,,,,,1500.0,1500.0
JUL,m,70.0,,,,True,,,,,1200.0,1200.0
JUL,m,35.0,,,,True,,,,,5000.0,5000.0
JUL,m,29.0,,,,True,,,,,3063.0,3063.0
JUL,m,41.0,,,,True,,,,,2567.0,2567.0
JUL,m,27.0,,,,True,,,,,5600.0,5600.0
JUL,m,29.0,,,,True,,,,,3000.0,3000.0
JUL,m,68.0,,,,True,,,,,2500.0,2500.0
JUL,m,45.0,,,,True,,,,,7000.0,7000.0
JUL,m,60.0,,,,True,,,,,2800.0,4800.0
JUL,m,71.0,,,,True,,,,,3500.0,3500.0
JUL,m,57.0,,,,True,,,,,1800.0,1800.0
JUL,m,29.0,,,,True,,,,,1216.0,1216.0
JUL,m,50.0,,,,True,,,,,1500.0,1500.0
JUL,m,52.0,,,,True,,,,,1760.0,1760.0
JUL,m,54.0,,,,True,,,,,1300.0,1300.0
JUL,m,66.0,,,,True,,,,,1200.0,1200.0
JUL,m,25.0,,,,True,,,,,960.0,1360.0
JUL,m,42.0,,,,True,,,,,909.0,1109.0
JUL,m,30.0,,,,True,,,,,1516.0,1516.0
JUL,m,23.0,,,,True,,,,,1732.0,1732.0
JUL,m,39.0,,,,True,,,,,1043.0,1043.0
JUL,m,23.0,,,,True,,,,,1300.0,1300.0
JUL,m,59.0,,,,True,,,,,6726.0,6726.0
JUL,m,34.0,,,,True,,,,,1500.0,1500.0
JUL,m,40.0,,,,True,,,,,3600.0,3600.0
JUL,m,41.0,,,,True,,,,,5000.0,5000.0
JUL,m,37.0,,,,True,,,,,1516.0,1616.0
JUL,m,32.0,,,,True,,,,,2500.0,2500.0
JUL,m,45.0,,,,True,,,,,1600.0,1600.0
JUL,m,30.0,,,,True,,,,,2864.0,2864.0
JUL,m,32.0,,,,True,,,,,4060.0,4060.0
JUL,m,32.0,,,,True,,,,,3510.0,3510.0
JUL,m,53.0,,,,True,,,,,6000.0,6000.0
JUL,m,21.0,,,,True,,,,,2366.0,2366.0
JUL,m,46.0,,,,True,,,,,2500.0,2500.0
JUL,m,57.0,,,,True,,,,,346.0,346.0
JUL,m,21.0,,,,True,,,,,204.0,204.0
JUL,m,56.0,,,,True,,,,,1200.0,1200.0
JUL,m,57.0,,,,True,,,,,1025.0,1025.0
JUL,m,21.0,,,,True,,,,,1400.0,1400.0
JUL,m,36.0,,,,True,,,,,1416.0,1416.0
JUL,m,49.0,,,,True,,,,,600.0,600.0
JUL,m,29.0,,,,True,,,,,2000.0,2000.0
JUL,m,64.0,,,,True,,,,,650.0,650.0
JUL,m,61.0,,,,True,,,,,2000.0,2000.0
JUL,m,49.0,,,,True,,,,,6550.0,6550.0
JUL,m,48.0,,,,True,,,,,2000.0,2000.0
JUL,m,33.0,,,,True,,,,,3000.0,3000.0
JUL,m,36.0,,,,True,,,,,3150.0,3150.0
JUL,m,29.0,,,,True,,,,,3000.0,3000.0
JUL,m,38.0,,,,True,,,,,1000.0,1000.0
JUL,m,55.0,,,,True,,,,,4500.0,4500.0
JUL,m,24.0,,,,True,,,,,1560.0,1560.0
JUL,m,34.0,,,,True,,,,,2567.0,2567.0
JUL,m,33.0,,,,True,,,,,1828.0,1828.0
JUL,m,43.0,,,,True,,,,,2200.0,2200.0
JUL,m,23.0,,,,True,,,,,1080.0,1080.0
JUL,m,44.0,,,,True,,,,,1700.0,1700.0
JUL,m,24.0,,,,True,,,,,2200.0,2200.0
JUL,m,48.0,,,,True,,,,,1300.0,2300.0
JUL,m,42.0,,,,True,,,,,1465.0,1465.0
JUL,m,37.0,,,,True,,,,,1533.0,1533.0
JUL,m,64.0,,,,True,,,,,1675.0,1675.0
JUL,m,26.0,,,,True,,,,,1630.0,2330.0
JUL,m,49.0,,,,True,,,,,1660.0,1660.0
JUL,m,39.0,,,,True,,,,,1634.0,1634.0
JUL,m,57.0,,,,True,,,,,1300.0,1300.0
JUL,m,47.0,,,,True,,,,,1992.0,1992.0
JUL,m,32.0,,,,True,,,,,4260.0,4260.0
JUL,m,59.0,,,,True,,,,,2400.0,2400.0
JUL,m,26.0,,,,True,,,,,3000.0,3000.0
JUL,m,58.0,,,,True,,,,,2360.0,2490.0
JUL,m,38.0,,,,True,,,,,3200.0,3200.0
JUL,m,51.0,,,,True,,,,,2500.0,2500.0
JUL,m,22.0,,,,True,,,,,1516.0,1516.0
JUL,m,34.0,,,,True,,,,,1700.0,1700.0
JUL,m,60.0,,,,True,,,,,1299.0,1299.0
JUL,m,55.0,,,,True,,,,,2470.0,2470.0
JUL,m,32.0,,,,True,,,,,1083.0,1083.0
JUL,m,21.0,,,,True,,,,,1351.0,1351.0
JUL,m,63.0,,,,True,,,,,4000.0,4000.0
JUL,m,41.0,,,,True,,,,,2250.0,2250.0
JUL,m,28.0,,,,True,,,,,2598.0,2598.0
JUL,m,24.0,,,,True,,,,,1025.0,1025.0
JUL,m,57.0,,,,True,,,,,2598.0,2598.0
JUL,m,33.0,,,,True,,,,,3760.0,3760.0
JUL,m,60.0,,,,True,,,,,1100.0,1700.0
JUL,m,54.0,,,,True,,,,,2900.0,2900.0
JUL,m,71.0,,,,True,,,,,1900.0,1900.0
JUL,m,34.0,,,,True,,,,,1800.0,1800.0
JUL,m,51.0,,,,True,,,,,3700.0,3700.0
JUL,m,39.0,,,,True,,,,,1025.0,1025.0
JUL,m,47.0,,,,True,,,,,860.0,860.0
JUL,m,22.0,,,,True,,,,,1416.0,1416.0
JUL,m,50.0,,,,True,,,,,3300.0,3800.0
JUL,m,34.0,,,,True,,,,,1550.0,1550.0
JUL,m,25.0,,,,True,,,,,1200.0,1200.0
JUL,m,18.0,,,,True,,,,,1050.0,1050.0
JUL,m,40.0,,,,True,,,,,2815.0,2815.0
JUL,m,66.0,,,,True,,,,,1000.0,1000.0
JUL,m,25.0,,,,True,,,,,320.0,320.0
JUL,m,39.0,,,,True,,,,,1025.0,1025.0
JUL,m,35.0,,,,True,,,,,2165.0,2165.0
JUL,m,64.0,,,,True,,,,,1900.0,1900.0
JUL,m,37.0,,,,True,,,,,1732.0,1732.0
JUL,m,36.0,,,,True,,,,,1400.0,2000.0
JUL,m,30.0,,,,True,,,,,260.0,260.0
JUL,m,28.0,,,,True,,,,,1000.0,2300.0
JUL,m,73.0,,,,True,,,,,1000.0,1000.0
JUL,m,43.0,,,,True,,,,,1591.0,1591.0
JUL,m,36.0,,,,True,,,,,3300.0,5800.0
JUL,m,32.0,,,,True,,,,,2200.0,2200.0
JUL,m,50.0,,,,True,,,,,1850.0,1850.0
JUL,m,40.0,,,,True,,,,,1800.0,1800.0
JUL,m,57.0,,,,True,,,,,1500.0,2000.0
JUL,m,30.0,,,,True,,,,,1170.0,1170.0
JUL,m,26.0,,,,True,,,,,2000.0,2000.0
JUL,m,37.0,,,,True,,,,,2500.0,2500.0
JUL,m,48.0,,,,True,,,,,1970.0,1970.0
JUL,m,74.0,,,,True,,,,,400.0,400.0
JUL,m,37.0,,,,True,,,,,1060.0,1060.0
JUL,m,48.0,,,,True,,,,,1516.0,1516.0
JUL,m,54.0,,,,True,,,,,1150.0,1150.0
JUL,m,22.0,,,,True,,,,,1299.0,1299.0
JUL,m,20.0,,,,True,,,,,2400.0,2400.0
JUL,m,43.0,,,,True,,,,,1738.0,1738.0
JUL,m,41.0,,,,True,,,,,2800.0,4300.0
JUL,m,29.0,,,,True,,,,,4060.0,4060.0
JUL,m,43.0,,,,True,,,,,3000.0,3000.0
JUL,m,54.0,,,,True,,,,,1100.0,1100.0
JUL,m,50.0,,,,True,,,,,1500.0,1500.0
JUL,m,38.0,,,,True,,,,,1940.0,1940.0
JUL,m,28.0,,,,True,,,,,2500.0,2500.0
JUL,m,69.0,,,,True,,,,,2026.0,2026.0
JUL,m,43.0,,,,True,,,,,2000.0,2000.0
JUL,m,54.0,,,,True,,,,,1820.0,1820.0
JUL,m,26.0,,,,True,,,,,800.0,950.0
JUL,m,52.0,,,,True,,,,,2165.0,2165.0
JUL,m,36.0,,,,True,,,,,7100.0,7100.0
JUL,m,58.0,,,,True,,,,,2600.0,2600.0
JUL,m,52.0,,,,True,,,,,2850.0,4150.0
JUL,m,62.0,,,,True,,,,,1500.0,1500.0
JUL,m,34.0,,,,True,,,,,1516.0,1516.0
JUL,m,22.0,,,,True,,,,,1500.0,1585.0
JUL,m,29.0,,,,True,,,,,2500.0,2500.0
JUL,m,28.0,,,,True,,,,,1732.0,1732.0
JUL,m,30.0,,,,True,,,,,1200.0,1200.0
JUL,m,34.0,,,,True,,,,,1025.0,1025.0
JUL,m,47.0,,,,True,,,,,2500.0,2500.0
JUL,m,30.0,,,,True,,,,,3060.0,3060.0
JUL,m,34.0,,,,True,,,,,840.0,840.0
JUL,m,32.0,,,,True,,,,,3897.0,3897.0
JUL,m,52.0,,,,True,,,,,980.0,980.0
JUL,m,50.0,,,,True,,,,,3800.0,3800.0
JUL,m,24.0,,,,True,,,,,1100.0,1100.0
JUL,m,20.0,,,,True,,,,,1559.0,1559.0
JUL,m,37.0,,,,True,,,,,1600.0,1600.0
JUL,m,54.0,,,,True,,,,,1998.0,1998.0
JUL,m,23.0,,,,True,,,,,1000.0,1000.0
JUL,m,58.0,,,,True,,,,,2598.0,2598.0
JUL,m,50.0,,,,True,,,,,1500.0,1500.0
JUL,m,37.0,,,,True,,,,,347.0,347.0
JUL,m,45.0,,,,True,,,,,1550.0,1550.0
JUL,m,57.0,,,,True,,,,,3825.0,3825.0
JUL,m,44.0,,,,True,,,,,2200.0,2200.0
JUL,m,46.0,,,,True,,,,,3099.0,3099.0
JUL,m,70.0,,,,True,,,,,1280.0,1280.0
JUL,m,30.0,,,,True,,,,,1300.0,1300.0
JUL,m,38.0,,,,True,,,,,1300.0,1300.0
JUL,m,43.0,,,,True,,,,,1025.0,1025.0
JUL,m,42.0,,,,True,,,,,1350.0,1350.0
JUL,m,24.0,,,,True,,,,,1025.0,1025.0
JUL,m,32.0,,,,True,,,,,4060.0,4060.0
JUL,m,61.0,,,,True,,,,,1800.0,1800.0
JUL,m,37.0,,,,True,,,,,1385.0,1385.0
JUL,m,72.0,,,,True,,,,,4080.0,4080.0
JUL,m,31.0,,,,True,,,,,2860.0,2860.0
JUL,m,50.0,,,,True,,,,,7750.0,7750.0
JUL,m,27.0,,,,True,,,,,2000.0,2000.0
JUL,m,28.0,,,,True,,,,,1500.0,1500.0
JUL,m,47.0,,,,True,,,,,167.0,167.0
JUL,m,49.0,,,,True,,,,,1200.0,1200.0
JUL,m,22.0,,,,True,,,,,1025.0,1025.0
JUL,m,33.0,,,,True,,,,,1500.0,1500.0
JUL,m,46.0,,,,True,,,,,1200.0,1200.0
JUL,m,26.0,,,,True,,,,,550.0,550.0
JUL,m,47.0,,,,True,,,,,1200.0,1300.0
JUL,m,43.0,,,,True,,,,,693.0,693.0
JUL,m,21.0,,,,True,,,,,563.0,563.0
JUL,m,52.0,,,,True,,,,,1025.0,1025.0
JUL,m,38.0,,,,True,,,,,1732.0,1732.0
JUL,m,36.0,,,,True,,,,,2150.0,2150.0
JUL,m,31.0,,,,True,,,,,2382.0,2382.0
JUL,m,28.0,,,,True,,,,,1299.0,1299.0
JUL,m,30.0,,,,True,,,,,1900.0,1900.0
JUL,m,35.0,,,,True,,,,,2598.0,2598.0
JUL,m,37.0,,,,True,,,,,2165.0,2165.0
JUL,m,39.0,,,,True,,,,,1321.0,1321.0
JUL,m,43.0,,,,True,,,,,909.0,909.0
JUL,m,67.0,,,,True,,,,,1025.0,1025.0
JUL,m,30.0,,,,True,,,,,3433.0,3433.0
JUL,m,53.0,,,,True,,,,,142.0,142.0
JUL,m,55.0,,,,True,,,,,2398.0,2398.0
JUL,m,36.0,,,,True,,,,,1200.0,1200.0
JUL,m,36.0,,,,True,,,,,1500.0,1500.0
JUL,m,33.0,,,,True,,,,,2000.0,2000.0
JUL,m,19.0,,,,True,,,,,1025.0,1025.0
JUL,m,45.0,,,,True,,,,,2100.0,2100.0
JUL,m,36.0,,,,True,,,,,2165.0,2165.0
JUL,m,42.0,,,,True,,,,,7000.0,7000.0
JUL,m,53.0,,,,True,,,,,1500.0,1500.0
JUL,m,26.0,,,,True,,,,,2300.0,2300.0
JUL,m,37.0,,,,True,,,,,820.0,820.0
JUL,m,54.0,,,,True,,,,,1420.0,1420.0
JUL,m,32.0,,,,True,,,,,1075.0,1075.0
JUL,m,28.0,,,,True,,,,,1075.0,1075.0
JUL,m,40.0,,,,True,,,,,210.0,210.0
JUL,m,36.0,,,,True,,,,,1600.0,2500.0
JUL,m,66.0,,,,True,,,,,400.0,400.0
JUL,m,39.0,,,,True,,,,,2895.0,2895.0
JUL,m,43.0,,,,True,,,,,1770.0,1770.0
JUL,m,52.0,,,,True,,,,,606.0,606.0
JUL,m,48.0,,,,True,,,,,3672.0,3672.0
JUL,m,65.0,,,,True,,,,,600.0,600.0
JUL,m,38.0,,,,True,,,,,4428.0,4428.0
JUL,m,35.0,,,,True,,,,,2685.0,2685.0
JUL,m,59.0,,,,True,,,,,1400.0,1400.0
JUL,m,53.0,,,,True,,,,,1949.0,1949.0
JUL,m,48.0,,,,True,,,,,866.0,866.0
JUL,m,48.0,,,,True,,,,,3100.0,3100.0
JUL,m,44.0,,,,True,,,,,2000.0,2000.0
JUL,m,45.0,,,,True,,,,,6526.0,6526.0
JUL,m,47.0,,,,True,,,,,1200.0,1200.0
JUL,m,29.0,,,,True,,,,,1083.0,1083.0
JUL,m,27.0,,,,True,,,,,1000.0,1000.0
JUL,m,53.0,,,,True,,,,,1500.0,1500.0
JUL,m,37.0,,,,True,,,,,2263.0,2263.0
JUL,m,51.0,,,,True,,,,,1300.0,1300.0
JUL,m,18.0,,,,True,,,,,2288.0,2288.0
JUL,m,22.0,,,,True,,,,,2288.0,3088.0
JUL,m,34.0,,,,True,,,,,3300.0,3300.0
JUL,m,46.0,,,,True,,,,,2830.0,2830.0
JUL,m,25.0,,,,True,,,,,1095.0,1095.0
JUL,m,52.0,,,,True,,,,,1700.0,1700.0
JUL,m,28.0,,,,True,,,,,3000.0,3000.0
JUL,m,61.0,,,,True,,,,,200.0,200.0
JUL,m,30.0,,,,True,,,,,1200.0,1200.0
JUL,m,55.0,,,,True,,,,,1453.0,1453.0
JUL,m,28.0,,,,True,,,,,1800.0,1800.0
JUL,m,49.0,,,,True,,,,,550.0,800.0
JUL,m,41.0,,,,True,,,,,3500.0,3500.0
JUL,m,45.0,,,,True,,,,,519.0,519.0
JUL,m,46.0,,,,True,,,,,3000.0,3000.0
JUL,m,47.0,,,,True,,,,,1500.0,1500.0
JUL,m,65.0,,,,True,,,,,1205.0,1205.0
JUL,m,37.0,,,,True,,,,,3500.0,4800.0
JUL,m,63.0,,,,True,,,,,1000.0,1000.0
JUL,m,62.0,,,,True,,,,,1025.0,1025.0
JUL,m,44.0,,,,True,,,,,3331.0,3331.0
JUL,m,21.0,,,,True,,,,,1429.0,2429.0
JUL,m,71.0,,,,True,,,,,1200.0,1200.0
JUL,m,42.0,,,,True,,,,,1789.0,1789.0
JUL,m,24.0,,,,True,,,,,650.0,650.0
JUL,m,31.0,,,,True,,,,,2165.0,2165.0
JUL,m,33.0,,,,True,,,,,2500.0,2500.0
JUL,m,36.0,,,,True,,,,,2000.0,2000.0
JUL,m,34.0,,,,True,,,,,970.0,970.0
JUL,m,48.0,,,,True,,,,,1689.0,1689.0
JUL,m,50.0,,,,True,,,,,2100.0,2100.0
JUL,m,38.0,,,,True,,,,,1200.0,1200.0
JUL,m,69.0,,,,True,,,,,650.0,650.0
JUL,m,32.0,,,,True,,,,,720.0,720.0
JUL,m,29.0,,,,True,,,,,2902.0,2902.0
JUL,m,40.0,,,,True,,,,,1700.0,1700.0
JUL,m,38.0,,,,True,,,,,3420.0,3920.0
JUL,m,39.0,,,,True,,,,,1300.0,1300.0
JUL,m,53.0,,,,True,,,,,4100.0,4100.0
JUL,m,40.0,,,,True,,,,,1800.0,1800.0
JUL,m,43.0,,,,True,,,,,1100.0,1100.0
JUL,m,35.0,,,,True,,,,,1212.0,1212.0
JUL,m,22.0,,,,True,,,,,1558.0,1558.0
JUL,m,35.0,,,,True,,,,,4450.0,4450.0
JUL,m,38.0,,,,True,,,,,1600.0,1600.0
JUL,m,37.0,,,,True,,,,,970.0,970.0
JUL,m,37.0,,,,True,,,,,1500.0,1500.0
JUL,m,40.0,,,,True,,,,,1330.0,1330.0
JUL,m,70.0,,,,True,,,,,310.0,310.0
JUL,m,45.0,,,,True,,,,,1800.0,1800.0
JUL,m,22.0,,,,True,,,,,1400.0,1400.0
JUL,m,60.0,,,,True,,,,,1750.0,1750.0
JUL,m,41.0,,,,True,,,,,757.0,757.0
JUL,m,31.0,,,,True,,,,,2500.0,2500.0
JUL,m,39.0,,,,True,,,,,1516.0,1516.0
JUL,m,42.0,,,,True,,,,,1500.0,1500.0
JUL,m,33.0,,,,True,,,,,1180.0,1180.0
JUL,m,25.0,,,,True,,,,,700.0,700.0
JUL,m,28.0,,,,True,,,,,3700.0,3700.0
JUL,m,46.0,,,,True,,,,,188.0,1688.0
JUL,m,22.0,,,,True,,,,,1516.0,1516.0
JUL,m,45.0,,,,True,,,,,6100.0,6100.0
JUL,m,32.0,,,,True,,,,,1242.0,1242.0
JUL,m,22.0,,,,True,,,,,300.0,300.0
JUL,m,33.0,,,,True,,,,,2500.0,2500.0
JUL,m,53.0,,,,True,,,,,786.0,786.0
JUL,m,65.0,,,,True,,,,,1462.0,1462.0
JUL,m,44.0,,,,True,,,,,2120.0,2120.0
JUL,m,27.0,,,,True,,,,,1500.0,1500.0
JUL,m,54.0,,,,True,,,,,650.0,650.0
JUL,m,49.0,,,,True,,,,,1260.0,1260.0
JUL,m,34.0,,,,True,,,,,1949.0,1949.0
JUL,m,32.0,,,,True,,,,,1732.0,1732.0
JUL,m,39.0,,,,True,,,,,1082.0,1082.0
JUL,m,24.0,,,,True,,,,,1600.0,1600.0
JUL,m,29.0,,,,True,,,,,1388.0,1388.0
JUL,m,27.0,,,,True,,,,,1363.0,1363.0
JUL,m,33.0,,,,True,,,,,4417.0,4417.0
JUL,m,37.0,,,,True,,,,,1200.0,1200.0
JUL,m,43.0,,,,True,,,,,810.0,810.0
JUL,m,37.0,,,,True,,,,,2550.0,2550.0
JUL,m,46.0,,,,True,,,,,1025.0,1025.0
JUL,m,18.0,,,,True,,,,,1299.0,1499.0
JUL,m,28.0,,,,True,,,,,3630.0,3630.0
JUL,m,18.0,,,,True,,,,,1299.0,1299.0
JUL,m,44.0,,,,True,,,,,5900.0,5900.0
